"lat","lng"
"40.794310279792","-73.9730715751648"
"40.76265797737753","-73.90606999397278"
"40.73702286508225","-73.92035007476807"
"40.64861414281651","-73.99951815605164"
"40.70420461094065","-73.95824432373047"
"40.76124399603461","-73.91494274139404"
"40.74755770277872","-73.97273898124695"
"40.733210078235714","-73.99111747741699"
"40.78331167726793","-73.95280480384827"
"40.79562609101296","-73.97681593894958"
"40.6582921034703","-73.9683723449707"
"40.60467532914822","-74.01792883872986"
"40.72116869219175","-73.99657845497131"
"40.61389543036398","-74.01050448417664"
"40.60467532914822","-74.01651263237"
"40.75733507501002","-73.93134713172913"
"40.62036991769605","-73.98164391517639"
"40.74811041053658","-73.94735455513"
"40.776089299846035","-73.98948669433594"
"40.79844443840307","-73.97088289260864"
"40.73099872434727","-73.98167610168457"
"40.71037756449118","-73.94179701805115"
"40.639805897285925","-74.03573870658875"
"40.61022220326552","-74.02458071708679"
"40.517249304933586","-74.2399513721466"
"40.76655845961844","-73.99042010307312"
"40.79812768486639","-73.9483094215393"
"40.68283477996786","-73.94091725349426"
"40.65019331717761","-73.97455215454102"
"40.81421522862641","-73.95807266235352"
"40.630125255537706","-73.95386695861816"
"40.717712794207756","-73.9753246307373"
"40.65317248251361","-73.96159172058105"
"40.75061379403181","-73.86434555053711"
"40.714159130841864","-73.98901462554932"
"40.65278991954531","-73.9780604839325"
"40.72819377637191","-73.99559140205383"
"40.71736312865235","-73.93662571907043"
"40.71551718935035","-74.0092384815216"
"40.72330719331177","-74.00298357009888"
"40.66120579815134","-74.00224328041077"
"40.765526479296454","-73.94027352333069"
"40.61609438321679","-73.98111820220947"
"40.673803214109114","-73.9999258518219"
"40.63425333750803","-73.9893364906311"
"40.79098814654009","-73.96517515182495"
"40.57836009677868","-73.93906116485596"
"40.774009369497264","-73.90731453895569"
"40.620019741350745","-73.97108674049377"
"40.70983267593857","-73.96073341369629"
"40.73761630692189","-73.91807556152344"
"40.790110880678014","-73.95767569541931"
"40.73963234376703","-73.92224907875061"
"40.65487364021291","-74.00386333465576"
"40.70764494417571","-74.01554703712463"
"40.703895541571995","-74.01063323020935"
"40.76456761707638","-73.97364020347595"
"40.804990339760224","-73.93486618995667"
"40.765168939069184","-73.88426899909973"
"40.76026069242616","-73.96305084228516"
"40.732372699195906","-73.99847745895386"
"40.803902108098185","-73.95203232765198"
"40.69411844925307","-73.96015405654907"
"40.72258352571916","-73.97445559501648"
"40.82734386633783","-73.94278407096863"
"40.630597514529285","-73.97030353546143"
"40.71376065332842","-73.97929430007935"
"40.729502766807485","-73.95395278930664"
"40.75197110866617","-73.90124201774597"
"40.74520864355884","-74.00226473808289"
"40.73447832156748","-73.98013114929199"
"40.62966113568848","-74.03835654258728"
"40.68422602053221","-73.93529534339905"
"40.691222462614235","-73.93968343734741"
"40.61863530526682","-73.9800775051117"
"40.78617116423777","-73.94569158554077"
"40.627324202525074","-73.99296283721924"
"40.66103488661395","-73.99742603302002"
"40.75774954530573","-73.9714515209198"
"40.67321734055224","-73.99287700653076"
"40.767606675193406","-73.98196578025818"
"40.711792627369164","-73.99963617324829"
"40.65065729429409","-73.95270824432373"
"40.75774954530573","-73.92769932746887"
"40.714996739064105","-74.01778936386108"
"40.60682571384578","-74.03095364570618"
"40.69320736590373","-73.95398497581482"
"40.82959260541284","-73.95005822181702"
"40.807085541513885","-73.94177556037903"
"40.72299008151495","-73.98860692977905"
"40.7733675028434","-73.90678882598877"
"40.68083329523543","-73.94630312919617"
"40.82585007693015","-73.93959760665894"
"40.70752294958257","-73.96114110946655"
"40.69615207250209","-73.9763867855072"
"40.690596066924996","-73.95161390304565"
"40.78326293494558","-73.95073413848877"
"40.770864976166735","-73.92990946769714"
"40.710678471183826","-74.02374386787415"
"40.77173437111881","-73.89965415000916"
"40.77173437111881","-73.96124839782715"
"40.762487326052934","-73.90731453895569"
"40.65029099683869","-73.99779081344604"
"40.750296812371914","-73.99484038352966"
"40.81515713454991","-73.95782589912415"
"40.68137028484324","-73.9406168460846"
"40.7653964648909","-73.91819357872009"
"40.7455581628148","-73.94659280776978"
"40.65642010957362","-73.93381476402283"
"40.665470306148734","-73.95230054855347"
"40.630670795797585","-73.98189067840576"
"40.65029099683869","-73.97871494293213"
"40.7543443107908","-73.93601417541504"
"40.7543443107908","-73.89556646347046"
"40.79190601415482","-73.94150733947754"
"40.62185203910937","-73.9838969707489"
"40.74892320771775","-73.97788882255554"
"40.6385114268314","-73.97322177886963"
"40.74892320771775","-73.86725306510925"
"40.64699422925784","-73.96930575370789"
"40.77838852206784","-73.9730179309845"
"40.65071427371757","-73.95137786865234"
"40.74164831951293","-74.00487184524536"
"40.71054021692635","-74.00762915611267"
"40.631835142937234","-74.03263807296753"
"40.62392043929532","-73.9965033531189"
"40.764884530696605","-73.86559009552002"
"40.764884530696605","-73.88617873191833"
"40.771108732908345","-73.96170973777771"
"40.71087365317629","-73.92995238304138"
"40.716094559126304","-73.94293427467346"
"40.746411632348554","-73.95030498504639"
"40.76791544872185","-73.98572087287903"
"40.72363243461086","-73.98144006729126"
"40.74851681036898","-73.95684957504272"
"40.74120123339026","-73.94238710403442"
"40.75345843360492","-73.941410779953"
"40.74851681036898","-73.90706777572632"
"40.622218492629855","-74.00920629501343"
"40.61189187697872","-74.00542974472046"
"40.7338929814953","-73.97617220878601"
"40.767273523198384","-73.92220616340637"
"40.75561215118185","-73.89035224914551"
"40.75561215118185","-73.8671350479126"
"40.74850055442337","-73.91015768051147"
"40.75322273952159","-73.9225709438324"
"40.80374780514947","-73.95586252212524"
"40.78869748352125","-73.93785953521729"
"40.75322273952159","-73.87497782707214"
"40.64288321683969","-73.97922992706299"
"40.71814377480723","-73.95525097846985"
"40.797144927094934","-73.97365093231201"
"40.62861074727658","-73.96487474441528"
"40.82170138747375","-73.95677447319031"
"40.77672301568151","-73.97928357124329"
"40.77269312993218","-73.98219108581543"
"40.706351790117935","-73.93189430236816"
"40.76882550972283","-73.97218108177185"
"40.759293627582394","-73.86780023574829"
"40.64768615694544","-73.96754622459412"
"40.822626949294374","-73.94350290298462"
"40.752377484903576","-74.00755405426025"
"40.62575263005451","-74.02714490890503"
"40.77760045839693","-73.95909190177917"
"40.70676657811714","-74.01251077651978"
"40.72255913229242","-74.00140643119812"
"40.7082223822174","-74.01437759399414"
"40.64957467600402","-74.00566577911377"
"40.615312541605135","-74.02714490890503"
"40.64734426416112","-74.00798320770264"
"40.64469046537056","-74.00358438491821"
"40.646432541506556","-74.02474164962769"
"40.61457955678475","-74.0227997303009"
"40.6302555342138","-74.0193772315979"
"40.823317052772694","-73.94900679588318"
"40.814767381996575","-73.94035935401917"
"40.796738824594144","-73.96098017692566"
"40.81151123474072","-73.94647479057312"
"40.62636334913839","-74.00829434394836"
"40.62587477431805","-74.17778849601746"
"40.69629849098044","-73.95027279853821"
"40.80321992392771","-73.94262313842773"
"40.714630795020526","-73.99716854095459"
"40.76720851773632","-73.97673010826111"
"40.810317544721215","-73.94362092018127"
"40.749979829200925","-73.91162753105164"
"40.65745378226336","-73.95655989646912"
"40.71316699873219","-74.01254296302795"
"40.75518954040459","-73.97121548652649"
"40.711516123193775","-73.98084998130798"
"40.80058857644477","-73.9600682258606"
"40.789006159031175","-73.944650888443"
"40.76275549222342","-73.88951539993286"
"40.77073497220559","-73.91618728637695"
"40.781532559327076","-73.95831942558289"
"40.74841927463572","-73.86095523834229"
"40.77206750074944","-73.87073993682861"
"40.81404470974516","-73.93669009208679"
"40.76922365749164","-73.98476600646973"
"40.76922365749164","-73.9673101902008"
"40.76254420987647","-73.95414590835571"
"40.73102311468068","-73.98590326309204"
"40.79925662005229","-73.9390504360199"
"40.64075841611742","-73.97501349449158"
"40.81343571016299","-73.94133567810059"
"40.81343571016299","-73.93421173095703"
"40.76685098655838","-73.95374894142151"
"40.78565126667348","-73.90029788017273"
"40.629213297688324","-73.99458289146423"
"40.73291740326451","-74.00398135185242"
"40.64853274106346","-74.01751041412354"
"40.77235187838099","-73.94665718078613"
"40.73026701018736","-73.95346999168396"
"40.744533984916615","-73.98886442184448"
"40.766826609362596","-73.9445972442627"
"40.766826609362596","-73.90928864479065"
"40.65362829935677","-73.93351435661316"
"40.658178157517085","-73.94530534744263"
"40.64027808780722","-73.99024844169617"
"40.74719193776602","-73.89054536819458"
"40.761398397759166","-73.9114773273468"
"40.79935408118237","-73.94741892814636"
"40.65831652043494","-74.00352001190186"
"40.64853274106346","-73.95826578140259"
"40.70819798352818","-73.96593689918518"
"40.68735823948441","-73.99787664413452"
"40.75861098510427","-73.99747967720032"
"40.74515174490148","-73.90856981277466"
"40.74646852992805","-73.90401005744934"
"40.79525246825574","-73.97321105003357"
"40.750248045828585","-73.95050883293152"
"40.68861922113595","-74.01970982551575"
"40.7467855298369","-73.94322395324707"
"40.767387282604005","-73.9962887763977"
"40.77547995199578","-73.98020625114441"
"40.680369528001876","-73.98653626441956"
"40.7467855298369","-73.91986727714539"
"40.806354664694055","-73.95395278930664"
"40.74573698590987","-73.98020625114441"
"40.77547995199578","-73.93025279045105"
"40.67963725737948","-73.9495861530304"
"40.78160567470198","-73.9174747467041"
"40.675634035793166","-74.00349855422974"
"40.73696595942221","-74.00983929634094"
"40.72619365430083","-73.95863056182861"
"40.75900106737873","-73.97052884101868"
"40.68176895614789","-73.9818799495697"
"40.71617587841075","-73.9595103263855"
"40.73652697126573","-73.99075269699097"
"40.74788282554556","-73.97542119026184"
"40.764616373116326","-73.95831942558289"
"40.764616373116326","-73.93779516220093"
"40.77941217844392","-73.97339344024658"
"40.6682453452425","-73.96000385284424"
"40.75089013578446","-73.8554835319519"
"40.62577705892508","-73.97982001304626"
"40.74645227348171","-73.89982581138611"
"40.74921581227099","-74.0037989616394"
"40.77668239305288","-73.91397714614868"
"40.77668239305288","-73.89184355735779"
"40.76594902435784","-73.87683391571045"
"40.76496579035583","-73.90530824661255"
"40.75350719779371","-73.99856328964233"
"40.66163714436979","-73.88317465782166"
"40.76056950008487","-73.91548991203308"
"40.75350719779371","-73.9049220085144"
"40.78638237146069","-73.94031643867493"
"40.71403714818288","-73.92632603645325"
"40.679433847445665","-73.94591689109802"
"40.64539869807015","-74.01694178581238"
"40.62911558718008","-74.03858184814453"
"40.62911558718008","-74.02846455574036"
"40.81238821780528","-73.96389842033386"
"40.749670972350145","-73.99530172348022"
"40.67728580065989","-73.96254658699036"
"40.749670972350145","-73.98156881332397"
"40.77169374543985","-73.95917773246765"
"40.77169374543985","-73.93401861190796"
"40.75974871867322","-73.9063811302185"
"40.644535792861575","-73.89516949653625"
"40.644535792861575","-73.9942717552185"
"40.644535792861575","-73.94599199295044"
"40.63815320415816","-74.01395916938782"
"40.67774958934743","-73.97300720214844"
"40.682159488991516","-73.96059393882751"
"40.73199872068645","-73.99021625518799"
"40.816025949708916","-73.9394474029541"
"40.658487438937215","-73.96339416503906"
"40.770994979873564","-73.91425609588623"
"40.658487438937215","-73.97310376167297"
"40.651210806634026","-73.95892024040222"
"40.639830321015495","-74.02776718139648"
"40.67562589891912","-74.02584671974182"
"40.55204266101663","-74.21398758888245"
"40.6466604733379","-73.95485401153564"
"40.72993367106909","-73.93537044525146"
"40.7667128489972","-73.96913409233093"
"40.71563103730813","-73.99848818778992"
"40.75158911273837","-73.88654351234436"
"40.82355249819892","-73.93765568733215"
"40.7667128489972","-73.98287773132324"
"40.7667128489972","-73.88913989067078"
"40.710548349537646","-73.99831652641296"
"40.710548349537646","-73.98468017578125"
"40.65563874006119","-73.95986437797546"
"40.747492678034604","-73.87214541435242"
"40.81875411773987","-73.93434047698975"
"40.713077543471144","-73.98505568504333"
"40.729575939425985","-73.9932632446289"
"40.59755575886126","-73.99116039276123"
"40.641385280069215","-73.95735383033752"
"40.63577585952899","-73.97595763206482"
"40.6322829633541","-74.03789520263672"
"40.64118989453391","-74.01439905166626"
"40.68298122771057","-74.00853037834167"
"40.64267155390067","-73.90868782997131"
"40.75747323206238","-73.9390504360199"
"40.75747323206238","-73.90278697013855"
"40.75747323206238","-73.91580104827881"
"40.770572466896425","-73.9074969291687"
"40.678701566544675","-73.97575378417969"
"40.67117487998044","-73.97470235824585"
"40.658723468529985","-73.97515296936035"
"40.74691558064447","-73.97122621536255"
"40.73351088172572","-73.94968271255493"
"40.765453346224604","-73.93419027328491"
"40.712841706297695","-73.98766279220581"
"40.638869647582396","-73.88630747795105"
"40.81210401160024","-73.94975781440735"
"40.74367236272337","-73.88710141181946"
"40.644576496188165","-73.94485473632812"
"40.676781325090616","-73.98346781730652"
"40.71319139560072","-73.93878221511841"
"40.70212243168933","-73.99444341659546"
"40.754035474213","-73.87775659561157"
"40.753312140823965","-73.96481037139893"
"40.61458770110474","-73.98428320884705"
"40.73767321202564","-74.00177121162415"
"40.62725091758426","-74.0142810344696"
"40.61044211389623","-74.03130769729614"
"40.65085265211479","-74.02435541152954"
"40.6402862289938","-73.94362092018127"
"40.781126361334145","-73.98352146148682"
"40.688708709249624","-73.9549720287323"
"40.7377463756589","-73.93284916877747"
"40.61290995023097","-73.90988945960999"
"40.77227875282057","-73.99008750915527"
"40.76377126336098","-73.9799165725708"
"40.77251437933825","-73.91044735908508"
"40.77251437933825","-73.94509077072144"
"40.77334312803811","-73.94900679588318"
"40.80247276179085","-73.95868420600891"
"40.61290995023097","-73.98603200912476"
"40.7097350834882","-74.0062665939331"
"40.62063865643708","-74.03515934944153"
"40.639431398980236","-74.00546193122864"
"40.67108536832515","-74.01306867599487"
"40.58671202754326","-74.1531229019165"
"40.65587477973273","-73.95638823509216"
"40.79659262708569","-73.97036790847778"
"40.67399850415072","-73.9822769165039"
"40.76405567649758","-73.99224400520325"
"40.75023991806788","-73.99859547615051"
"40.76405567649758","-73.96475672721863"
"40.801636255070974","-73.9685869216919"
"40.76405567649758","-73.9475154876709"
"40.659350163741095","-73.99918556213379"
"40.64703493108513","-73.94528388977051"
"40.781955002604576","-73.9754855632782"
"40.80563190081199","-73.94309520721436"
"40.732413348907244","-74.00562286376953"
"40.62700663386738","-74.03255224227905"
"40.63376482041156","-74.00060176849365"
"40.624327597140905","-74.0307068824768"
"40.63821833569625","-74.1398298740387"
"40.6650878137001","-73.98308157920837"
"40.71280104463165","-73.95866274833679"
"40.74579388406653","-73.9822769165039"
"40.771653119736015","-73.91018986701965"
"40.769264284680844","-73.92457723617554"
"40.70127652777535","-73.98074269294739"
"40.71280104463165","-73.99711489677429"
"40.66468090443175","-73.95100235939026"
"40.74926457957133","-73.86845469474792"
"40.68249306731684","-73.98785591125488"
"40.760065655271006","-74.00368094444275"
"40.498952513302044","-74.24437165260315"
"40.73146213915348","-73.99489402770996"
"40.71424045249037","-73.9944326877594"
"40.6649494648274","-73.94261240959167"
"40.76035008426439","-73.94244074821472"
"40.76878488226535","-73.97637605667114"
"40.76878488226535","-73.96043300628662"
"40.706213526877434","-74.00729656219482"
"40.65531316673008","-74.01045083999634"
"40.62473475250448","-74.03642535209656"
"40.62829318473672","-74.11857604980469"
"40.734600266767615","-73.98435831069946"
"40.6824198429494","-73.97067904472351"
"40.7527432213937","-73.97509932518005"
"40.79218218422824","-73.96801829338074"
"40.63342285631728","-73.95103454589844"
"40.7230388680436","-73.99490475654602"
"40.672753520335334","-73.95431756973267"
"40.608747968868755","-74.00348782539368"
"40.74785031334042","-73.96836161613464"
"40.73818535576876","-73.97396206855774"
"40.675406202944686","-73.87192010879517"
"40.777031746847314","-73.9715051651001"
"40.75881415324122","-73.88892531394958"
"40.755262684769804","-73.95080924034119"
"40.69944641043071","-74.02132987976074"
"40.759480540371754","-73.86600852012634"
"40.75349094306807","-73.9379346370697"
"40.80506342930698","-73.94116401672363"
"40.6995196160899","-73.98980855941772"
"40.75998438962074","-73.96479964256287"
"40.75998438962074","-73.89845252037048"
"40.73616114558922","-73.90589833259583"
"40.64882578690981","-73.9715588092804"
"40.73543761777205","-73.96000385284424"
"40.654002718005586","-73.97992730140686"
"40.728023036590685","-73.90736818313599"
"40.634440601447324","-74.01064395904541"
"40.62357028156296","-73.9649498462677"
"40.67573167820413","-73.97459506988525"
"40.773489376735625","-73.98755550384521"
"40.75288951542646","-73.98730874061584"
"40.8265320284427","-73.94665718078613"
"40.79028146105887","-73.93958687782288"
"40.74526554216757","-73.85595560073853"
"40.7770073733864","-73.91660571098328"
"40.75737570946697","-73.92690539360046"
"40.75737570946697","-73.9036774635315"
"40.711735700132806","-74.00402426719666"
"40.63011711311202","-74.01000022888184"
"40.76916677938499","-73.96523952484131"
"40.773164379192906","-73.90167117118835"
"40.67656976968357","-73.94430756568909"
"40.77723485867392","-73.94617438316345"
"40.64637555842711","-73.99464726448059"
"40.64878508617477","-73.95254731178284"
"40.7630724144845","-73.88654351234436"
"40.770539965786895","-73.91764640808105"
"40.770539965786895","-73.932044506073"
"40.752011746401706","-73.93015623092651"
"40.72603104010804","-74.00991439819336"
"40.67236293238702","-74.0050756931305"
"40.65430387930709","-74.00442123413086"
"40.640164111090684","-74.02936577796936"
"40.635694442117796","-74.15302634239197"
"40.71704598853702","-73.94818067550659"
"40.71459013444709","-73.93875002861023"
"40.76624155398039","-73.96022915840149"
"40.764681381113945","-73.88892531394958"
"40.764681381113945","-73.86981725692749"
"40.7265432734699","-73.97533535957336"
"40.7265432734699","-73.99912118911743"
"40.764681381113945","-73.96429538726807"
"40.764681381113945","-73.99179339408875"
"40.8207920510018","-73.95861983299255"
"40.65751889496744","-74.00819778442383"
"40.64545568198366","-74.00636315345764"
"40.76859799564102","-73.86473178863525"
"40.76859799564102","-73.96776080131531"
"40.740168859407845","-73.98426175117493"
"40.67868529354439","-73.99767279624939"
"40.76859799564102","-73.98521661758423"
"40.6697752294391","-73.9582872390747"
"40.59536434262975","-73.96829724311829"
"40.66253238233605","-73.9479124546051"
"40.763576236506765","-73.92188429832458"
"40.66225567370219","-73.96506786346436"
"40.66225567370219","-73.96418809890747"
"40.762747365991714","-73.99691104888916"
"40.74345289113572","-73.98818850517273"
"40.71576114902146","-73.96210670471191"
"40.740892335768336","-73.92200231552124"
"40.796007833832306","-73.9354133605957"
"40.79910230630358","-73.96854400634766"
"40.647726858350694","-73.9763331413269"
"40.772368128494605","-73.89108180999756"
"40.74501356224519","-73.91927719116211"
"40.74627345231002","-73.86840105056763"
"40.62383900742833","-74.00941014289856"
"40.68595892869024","-74.00851964950562"
"40.61589892367164","-74.06852602958679"
"40.71878617467263","-73.87421607971191"
"40.756237935283195","-73.9333426952362"
"40.729079990103116","-73.90976071357727"
"40.71596444806454","-73.95192503929138"
"40.71223991110418","-73.95713925361633"
"40.77291250500383","-73.89665007591248"
"40.7533040134378","-73.91257166862488"
"40.650209597131095","-73.95997166633606"
"40.64924907308267","-73.96879076957703"
"40.781061369424776","-73.9494252204895"
"40.78080140115128","-73.9546287059784"
"40.67712306702239","-74.00155663490295"
"40.61823625659824","-74.01316523551941"
"40.82464852625023","-73.94621729850769"
"40.74612714372094","-73.89871001243591"
"40.776999248897454","-73.96162390708923"
"40.70953176542386","-73.96402716636658"
"40.745858910471696","-73.9843475818634"
"40.701284661517974","-73.96517515182495"
"40.73142961892151","-73.97704124450684"
"40.66807445174342","-73.95066976547241"
"40.674519274798485","-73.93805265426636"
"40.751881705560635","-73.94565939903259"
"40.722030605851586","-73.97578597068787"
"40.81067484194497","-73.93086433410645"
"40.636565603265154","-73.94322395324707"
"40.69865741099784","-74.01267170906067"
"40.62201490758889","-74.0164053440094"
"40.63309717459924","-74.02518153190613"
"40.76481952289771","-73.92706632614136"
"40.69746169301425","-73.99301648139954"
"40.733608439322325","-73.99956107139587"
"40.66446117239457","-73.99251222610474"
"40.681012292252035","-73.98610711097717"
"40.758131505839174","-73.92850399017334"
"40.62747077216545","-73.96277189254761"
"40.658031655291325","-73.94742965698242"
"40.82264318710577","-73.95321249961853"
"40.75118273168255","-73.85191082954407"
"40.67933621045702","-74.00359511375427"
"40.73264098683174","-74.00863766670227"
"40.74283511537104","-74.00027990341187"
"40.61997902305191","-74.02367949485779"
"40.60867466354719","-74.03446197509766"
"40.65245619261148","-74.0134334564209"
"40.76100832955299","-73.8691520690918"
"40.72037995010058","-73.96326541900635"
"40.73128327768089","-73.92346143722534"
"40.70665271500209","-73.95040154457092"
"40.73065725874065","-73.92390131950378"
"40.73065725874065","-73.98307085037231"
"40.75550649873938","-73.96806120872498"
"40.797331733411085","-73.96624803543091"
"40.73594977872588","-73.97631168365479"
"40.632087551177904","-74.00235056877136"
"40.734258819643884","-73.89601707458496"
"40.64286693509899","-73.93572449684143"
"40.62879802704089","-73.98784518241882"
"40.6412794463086","-73.97027134895325"
"40.73410435489319","-73.9994215965271"
"40.719973378361885","-73.99289846420288"
"40.793554894900865","-73.94532680511475"
"40.71293116187559","-73.93064975738525"
"40.75763576940341","-73.96341562271118"
"40.793554894900865","-73.9670205116272"
"40.71746884168837","-74.01069760322571"
"40.71912770119101","-74.00652408599854"
"40.64335538559257","-74.001384973526"
"40.65047821578932","-74.02075052261353"
"40.63598754433346","-74.03724074363708"
"40.71194714390825","-74.00594472885132"
"40.69932440081996","-74.01530027389526"
"40.711182690160996","-74.0034019947052"
"40.63985474473614","-74.01219964027405"
"40.64434041654843","-74.00753259658813"
"40.6093832782872","-74.00002241134644"
"40.68004407538504","-74.00706052780151"
"40.69256471926249","-74.00038719177246"
"40.741623933074635","-74.00697469711304"
"40.72968976333917","-74.00218963623047"
"40.670914482104166","-73.99148225784302"
"40.708970604345126","-73.95282626152039"
"40.74693996514256","-73.97318959236145"
"40.8038127748558","-73.94569158554077"
"40.72940520319102","-73.99455070495605"
"40.61896920130073","-74.00522589683533"
"40.65655033693599","-74.00208234786987"
"40.61925423317996","-73.93840670585632"
"40.687748739578524","-73.9697778224945"
"40.73129140775825","-73.99038791656494"
"40.71891628021956","-73.96571159362793"
"40.645040512356786","-73.99963617324829"
"40.654067834077864","-73.96176338195801"
"40.784668324219524","-73.9560341835022"
"40.817982772084065","-73.96173119544983"
"40.650054937413074","-73.97191286087036"
"40.76656658538414","-73.86609435081482"
"40.713996487246874","-74.01678085327148"
"40.70954803089185","-74.00498986244202"
"40.76403129827642","-73.87743473052979"
"40.801295152217534","-73.94389986991882"
"40.798931748585034","-73.93635749816895"
"40.67888056928555","-73.93559575080872"
"40.73474660071284","-73.94505858421326"
"40.69485869530095","-73.99075269699097"
"40.75736758257759","-73.96066904067993"
"40.7609351915095","-73.9770519733429"
"40.65122708633922","-73.9409601688385"
"40.61500306010626","-73.98021697998047"
"40.77853475965881","-73.91772150993347"
"40.7967875570254","-73.96466016769409"
"40.75082511429895","-74.00187849998474"
"40.616680758421296","-74.02525663375854"
"40.68855413879595","-73.96283626556396"
"40.693435137909034","-73.965904712677"
"40.74598896309129","-73.94368529319763"
"40.773448752129696","-73.9351236820221"
"40.773448752129696","-73.91397714614868"
"40.703472602217005","-73.89981508255005"
"40.703472602217005","-73.93059611320496"
"40.77475685196208","-73.96865129470825"
"40.747321987778776","-73.92451286315918"
"40.70531074219227","-74.00621294975281"
"40.74237990850426","-74.00882005691528"
"40.72220949219374","-73.94648551940918"
"40.76971118212279","-73.97550702095032"
"40.76776106213694","-73.9932632446289"
"40.75056502772097","-73.94324541091919"
"40.755555261426","-73.91075849533081"
"40.755555261426","-73.93829941749573"
"40.63216083081099","-73.9843475818634"
"40.74972786714099","-73.86276841163635"
"40.774163741564934","-73.91879439353943"
"40.71811124806686","-74.01052594184875"
"40.62054093338361","-74.02926921844482"
"40.67414497130653","-74.00600910186768"
"40.7414288412464","-73.89821648597717"
"40.73467343378047","-73.99458289146423"
"40.763616867148585","-73.99896025657654"
"40.61389543036398","-73.99217963218689"
"40.63650861176188","-73.94415736198425"
"40.76382814608564","-73.87437701225281"
"40.78100450145189","-73.90802264213562"
"40.800572333235095","-73.95820140838623"
"40.73467343378047","-73.96003603935242"
"40.77138498946783","-73.95647406578064"
"40.61423749444998","-73.98823142051697"
"40.61058872058132","-74.01273608207703"
"40.62813033156638","-74.02714490890503"
"40.63655746162479","-74.15364861488342"
"40.778453516592464","-73.94290208816528"
"40.75457187366695","-73.8989782333374"
"40.70103251503454","-73.94811630249023"
"40.633487992470265","-73.9745843410492"
"40.71916835899313","-73.9764404296875"
"40.639805897285925","-73.99550557136536"
"40.76678598068301","-73.89498710632324"
"40.793920404792345","-73.93192648887634"
"40.745493136115584","-73.95316958427429"
"40.74344476254447","-74.00354146957397"
"40.631151193231574","-74.00845527648926"
"40.68987204379192","-74.0197205543518"
"40.61200590195435","-73.9905595779419"
"40.767119135122186","-73.95649552345276"
"40.65671312078149","-73.95647406578064"
"40.76834610414181","-73.89527678489685"
"40.66120579815134","-73.93791317939758"
"40.65828396448006","-73.96245002746582"
"40.75140217776115","-74.00517225265503"
"40.71906264865592","-74.0124785900116"
"40.69262166288607","-73.93397569656372"
"40.70759614636526","-73.94829869270325"
"40.77425311470333","-73.94526243209839"
"40.656525919324935","-73.97586107254028"
"40.77435061253536","-73.90154242515564"
"40.78154068326157","-73.98685812950134"
"40.70759614636526","-73.95554065704346"
"40.78906302015284","-73.95055174827576"
"40.81717893917275","-73.9460563659668"
"40.64154810091176","-73.96370530128479"
"40.76860612115735","-73.90700340270996"
"40.814190868813085","-73.95086288452148"
"40.795414913191166","-73.93192648887634"
"40.65742936498293","-73.98316740989685"
"40.65742936498293","-73.99750113487244"
"40.81400410994695","-73.94464015960693"
"40.719322858414785","-73.99730801582336"
"40.754807562967585","-73.91687393188477"
"40.797258635349976","-73.94052028656006"
"40.75733507501002","-73.8684868812561"
"40.76669659750053","-73.92043590545654"
"40.754807562967585","-73.94401788711548"
"40.615923356146055","-74.00481820106506"
"40.66889636408419","-73.9586091041565"
"40.78452210013208","-73.94187211990356"
"40.77870536977471","-73.98183703422546"
"40.7414288412464","-73.89127492904663"
"40.8247540687361","-73.94052028656006"
"40.78967224340059","-73.96985292434692"
"40.74337973377888","-73.9205539226532"
"40.714996739064105","-73.95947813987732"
"40.76844361064187","-73.9890468120575"
"40.76411255897884","-73.98849964141846"
"40.747102528234706","-73.95006895065308"
"40.76844361064187","-73.89434337615967"
"40.63152573798578","-74.03860330581665"
"40.61440038149448","-74.03397917747498"
"40.71697280214204","-73.96078705787659"
"40.66922187112175","-73.93942594528198"
"40.72079465071573","-73.98123621940613"
"40.73499048990624","-73.93628239631653"
"40.67320106621327","-73.97632241249084"
"40.741412583568206","-73.98336052894592"
"40.76244669472061","-73.91948103904724"
"40.754718163676074","-73.94025206565857"
"40.81281858488401","-73.9418077468872"
"40.73903079078144","-73.89407515525818"
"40.76941866777332","-73.86552572250366"
"40.822253478535174","-73.95613074302673"
"40.66721183977822","-74.00010824203491"
"40.713053146560895","-74.00722146034241"
"40.62959599580242","-74.00135278701782"
"40.78239369085665","-73.98258805274963"
"40.74639537588834","-73.97763133049011"
"40.757879574669886","-73.88389348983765"
"40.75611602975138","-73.90063047409058"
"40.801855534551095","-73.95723581314087"
"40.77113310853335","-73.91571521759033"
"40.76989806561639","-73.91342997550964"
"40.791621720232314","-73.94884586334229"
"40.632584222671994","-74.00630950927734"
"40.573576619016364","-73.8670814037323"
"40.77107623206115","-73.94757986068726"
"40.72034742445288","-73.97748112678528"
"40.746622965969834","-73.8935923576355"
"40.66273584383447","-73.95711779594421"
"40.74551752113524","-73.90652060508728"
"40.75601037810969","-73.87976288795471"
"40.74385119088896","-73.88538479804993"
"40.74385119088896","-73.88486981391907"
"40.643770565701686","-73.95874857902527"
"40.757838940520884","-73.86072993278503"
"40.757838940520884","-73.91330122947693"
"40.66412750384279","-73.94408226013184"
"40.7588872936185","-73.87165188789368"
"40.752320592379874","-73.98594617843628"
"40.79998757504018","-73.94484400749207"
"40.7547100364618","-73.99163246154785"
"40.7547100364618","-73.91860127449036"
"40.7547100364618","-73.87573957443237"
