"lng","lat"
"-74.06655192375183","40.60726555673779"
"-74.06728148460388","40.60716781412307"
"-74.08214092254639","40.60706192612912"
"-74.07473802566528","40.6071596688987"
"-74.07740950584412","40.60685014963795"
"-74.08157229423523","40.60627997882622"
"-74.0804135799408","40.60650804773462"
"-74.06808614730835","40.60617408942562"
"-74.06639099121094","40.60637772273941"
"-74.06692743301392","40.60671982530985"
"-74.07774209976196","40.6063451414509"
"-74.07280683517456","40.60666280833638"
"-74.07449126243591","40.606394013377724"
"-74.07937288284302","40.60669538947002"
"-74.07610058784485","40.606752406415694"
"-74.07994151115417","40.606108926634164"
"-74.06715273857117","40.60439838063539"
"-74.07021045684814","40.604561291664254"
"-74.06859040260315","40.60500114945884"
"-74.06708836555481","40.60483823950207"
"-74.07351493835449","40.60498485848103"
"-74.06562924385071","40.604561291664254"
"-74.0657365322113","40.60503373140256"
"-74.07779574394226","40.60585642021718"
"-74.07574653625488","40.60425176036986"
"-74.06654119491577","40.60575867554161"
"-74.08209800720215","40.6048789670285"
"-74.07511353492737","40.605473586087925"
"-74.06910538673401","40.6039911013259"
"-74.081711769104","40.60430063382742"
"-74.07338619232178","40.60609263592639"
"-74.07658338546753","40.60606819985725"
"-74.06817197799683","40.604048120578625"
"-74.0713906288147","40.604007392545924"
"-74.07708764076233","40.60551431322719"
"-74.0764331817627","40.60544914979246"
"-74.0717875957489","40.60493598552375"
"-74.07361149787903","40.60386891704911"
"-74.07706618309021","40.60377931510419"
"-74.06562924385071","40.60377116946688"
"-74.07707691192627","40.60971722055976"
"-74.0716803073883","40.61030365173164"
"-74.08196926116943","40.609481017661665"
"-74.08083200454712","40.60944843788607"
"-74.06588673591614","40.60967649598172"
"-74.07111167907715","40.60971722055976"
"-74.06684160232544","40.61044211389623"
"-74.06968474388123","40.609766090020656"
"-74.06923413276672","40.610262927511"
"-74.07429814338684","40.61018147899526"
"-74.06996369361877","40.610319941412996"
"-74.06772136688232","40.6100674509064"
"-74.07982349395752","40.6097253654724"
"-74.07626152038574","40.6093832782872"
"-74.07360076904297","40.60935069846394"
"-74.06660556793213","40.609342553505655"
"-74.07516717910767","40.6093181186248"
"-74.06923413276672","40.60925295889888"
"-74.07864332199097","40.608788694012645"
"-74.0668523311615","40.60851990760429"
"-74.06542539596558","40.60899231935986"
"-74.07207727432251","40.60854434277698"
"-74.07468438148499","40.609187799109435"
"-74.07797813415527","40.60850361748419"
"-74.07568216323853","40.60864208337847"
"-74.07098293304443","40.60911449427033"
"-74.07263517379761","40.60887014422599"
"-74.0747594833374","40.608747968868755"
"-74.08015608787537","40.609187799109435"
"-74.06754970550537","40.60910634928325"
"-74.0706717967987","40.608495472422675"
"-74.06845092773438","40.608479182296605"
"-74.08207654953003","40.608234829929245"
"-74.07715201377869","40.60816152404482"
"-74.07260298728943","40.60826741029652"
"-74.08000588417053","40.60808007296782"
"-74.07836437225342","40.607974186419284"
"-74.0733003616333","40.60789273511395"
"-74.06787157058716","40.60788458997797"
"-74.07639026641846","40.6078194288543"
"-74.07111167907715","40.607770557969815"
"-74.08150792121887","40.60768096125548"
"-74.06538248062134","40.6075669288999"
"-74.09963965415955","40.6075669288999"
"-74.0953803062439","40.60713523321971"
"-74.09454345703125","40.60581569328639"
"-74.0843403339386","40.606043763779184"
"-74.08355712890625","40.60681756857974"
"-74.09377098083496","40.607127087991415"
"-74.08677577972412","40.60698047371196"
"-74.09234404563904","40.607257411525296"
"-74.09105658531189","40.60509074976579"
"-74.0851879119873","40.60519664088278"
"-74.08734440803528","40.6064510305805"
"-74.09265518188477","40.60567722153607"
"-74.08351421356201","40.60574238474845"
"-74.08587455749512","40.60665466305048"
"-74.09093856811523","40.60620667079752"
"-74.0828275680542","40.60638586805908"
"-74.08662557601929","40.60602747305552"
"-74.09170031547546","40.60665466305048"
"-74.08804178237915","40.6068664401611"
"-74.08759117126465","40.60730628278503"
"-74.09259080886841","40.60513962260987"
"-74.08296704292297","40.60737144440904"
"-74.0962815284729","40.6051477680804"
"-74.085134267807","40.60746918672595"
"-74.08859968185425","40.60745289634974"
"-74.09632444381714","40.60745289634974"
"-74.09420013427734","40.60673611586478"
"-74.08591747283936","40.60562020367314"
"-74.09388899803162","40.60580754789726"
"-74.09892082214355","40.605783111723895"
"-74.0947151184082","40.6049522765135"
"-74.09035921096802","40.60584827483302"
"-74.08954381942749","40.60540027717474"
"-74.086754322052","40.60753434819114"
"-74.085134267807","40.60635328677452"
"-74.08445835113525","40.6046508925609"
"-74.08371806144714","40.60403182936852"
"-74.09115314483643","40.60414586775585"
"-74.08960819244385","40.604048120578625"
"-74.09050941467285","40.60412143097494"
"-74.084233045578","40.60397481010193"
"-74.09349203109741","40.6044635450946"
"-74.085134267807","40.603958518873924"
"-74.09483313560486","40.60426805152636"
"-74.08319234848022","40.61052356209433"
"-74.09765481948853","40.61050727246263"
"-74.0948224067688","40.608177814248336"
"-74.09971475601196","40.60839773160674"
"-74.09888863563538","40.60842216682414"
"-74.08874988555908","40.60836515130302"
"-74.09781575202942","40.609847539042704"
"-74.09956455230713","40.61009188551324"
"-74.09843802452087","40.61021405841345"
"-74.09721493721008","40.61010003038021"
"-74.09619569778442","40.60867466354719"
"-74.09141063690186","40.60822668483496"
"-74.08825635910034","40.60885385419127"
"-74.08958673477173","40.609847539042704"
"-74.08438324928284","40.60821039464338"
"-74.09104585647583","40.608699098663294"
"-74.08510208129883","40.60863393833381"
"-74.08279538154602","40.60867466354719"
"-74.09333109855652","40.60885385419127"
"-74.08297777175903","40.6096031916787"
"-74.09398555755615","40.609033044354845"
"-74.09363150596619","40.60993713285231"
"-74.09057378768921","40.60913892922562"
"-74.08351421356201","40.60908191431608"
"-74.08424377441406","40.609481017661665"
"-74.0857994556427","40.609049334345855"
"-74.08567070960999","40.610319941412996"
"-74.09150719642639","40.60910634928325"
"-74.08745169639587","40.608576922993365"
"-74.08794522285461","40.610319941412996"
"-74.08494114875793","40.609896408408275"
"-74.08652901649475","40.609472872719266"
"-74.08897519111633","40.60929368373502"
"-74.09494042396545","40.6093018286993"
"-74.0872049331665","40.60988011862372"
"-74.090176820755","40.60812894362596"
"-74.09424304962158","40.607925315648004"
"-74.08921122550964","40.6077868482686"
"-74.09826636314392","40.60806378274049"
"-74.0859603881836","40.60777870311972"
"-74.086754322052","40.60812079851874"
"-74.08365368843079","40.60777870311972"
"-73.99397134780884","40.612176939052944"
"-73.97623658180237","40.62597248956803"
"-73.94741892814636","40.624278738330474"
"-73.92881512641907","40.61883075680626"
"-73.92760276794434","40.614335226724336"
"-73.91059756278992","40.614783164485914"
"-73.91953468322754","40.61474244299532"
"-73.92349362373352","40.61466099993967"
"-73.91131639480591","40.61431893802185"
"-73.92640113830566","40.614481824867795"
"-73.91538262367249","40.61445739186624"
"-73.91609072685242","40.61400130753012"
"-73.92539262771606","40.61453883517004"
"-73.92072558403015","40.61382213068913"
"-73.9201033115387","40.61421306135907"
"-73.92446994781494","40.61459584542368"
"-73.91201376914978","40.61376511977534"
"-73.9215087890625","40.61330903071374"
"-73.92334342002869","40.61323573039559"
"-73.92237782478333","40.61330088623788"
"-73.91680955886841","40.6135370756337"
"-73.9203929901123","40.61336604201671"
"-73.92431974411011","40.61317871898146"
"-73.91319394111633","40.61095523588682"
"-73.91027569770813","40.61174527315276"
"-73.91383767127991","40.61281221587183"
"-73.91756057739258","40.613056551501614"
"-73.91286134719849","40.611639392411746"
"-73.92516732215881","40.61228281894216"
"-73.9229679107666","40.612364264896684"
"-73.92310738563538","40.6113950515998"
"-73.9234721660614","40.61084120911829"
"-73.91829013824463","40.61257602391373"
"-73.91970634460449","40.61160681368841"
"-73.92431974411011","40.61149278803177"
"-73.92184138298035","40.61080048522524"
"-73.92045736312866","40.611215867769886"
"-73.9150607585907","40.61082491956407"
"-73.92346143722534","40.61204662511278"
"-73.92522096633911","40.610898222526885"
"-73.91900897026062","40.612119926735375"
"-73.92523169517517","40.613007684447126"
"-73.9211654663086","40.610751616520815"
"-73.91059756278992","40.61065387900476"
"-73.90988945960999","40.61290995023097"
"-73.92619729042053","40.61315428550333"
"-73.92238855361938","40.61274705955296"
"-73.92703413963318","40.61253530107797"
"-73.91077995300293","40.61259231304109"
"-73.92198085784912","40.61838284618207"
"-73.913494348526","40.6184805723926"
"-73.91421318054199","40.6180245155204"
"-73.90969634056091","40.61837470232476"
"-73.91026496887207","40.61778019805823"
"-73.91096234321594","40.61709610441065"
"-73.91426682472229","40.61752773574196"
"-73.91493201255798","40.6175603115783"
"-73.91569375991821","40.61706352834793"
"-73.91341924667358","40.61730784843107"
"-73.91717433929443","40.61870859966115"
"-73.92097234725952","40.61812224225511"
"-73.91816139221191","40.618521291604736"
"-73.91706705093384","40.61813853003031"
"-73.91801118850708","40.617022808247214"
"-73.9190948009491","40.61720197650476"
"-73.91987800598145","40.617030952269346"
"-73.91699194908142","40.617022808247214"
"-73.92275333404541","40.61685178355319"
"-73.92580032348633","40.61665632622385"
"-73.91423463821411","40.61694136797132"
"-73.91179919242859","40.61677848712168"
"-73.92469525337219","40.616729622789364"
"-73.92085433006287","40.61697394409359"
"-73.92181992530823","40.61690879183317"
"-73.92372965812683","40.61679477522452"
"-73.92662644386292","40.61661560587493"
"-73.91863346099854","40.616183968650546"
"-73.91726016998291","40.61605366252539"
"-73.91240000724792","40.616387571462354"
"-73.91310811042786","40.615931500302196"
"-73.91364455223083","40.616183968650546"
"-73.9166271686554","40.61646086832272"
"-73.92221689224243","40.61589077951149"
"-73.91371965408325","40.61554057968695"
"-73.92139077186584","40.615508002865795"
"-73.90988945960999","40.61523924348495"
"-73.91788244247437","40.615646454246104"
"-73.91875147819519","40.61523924348495"
"-73.91467452049255","40.61492161736828"
"-73.92062902450562","40.614840174531054"
"-73.92264604568481","40.61483203024187"
"-73.9214551448822","40.614823885951694"
"-73.94457578659058","40.61480759736838"
"-73.94149661064148","40.61440852583627"
"-73.93869638442993","40.61447368053493"
"-73.93679738044739","40.61464471131663"
"-73.93281698226929","40.61441667017709"
"-73.94657135009766","40.614783164485914"
"-73.9288580417633","40.61416419515041"
"-73.9375376701355","40.61416419515041"
"-73.9339005947113","40.610898222526885"
"-73.93600344657898","40.61277963772034"
"-73.94221544265747","40.613944296769205"
"-73.93099308013916","40.612787782259716"
"-73.93438339233398","40.61361852005933"
"-73.9331603050232","40.61137876218055"
"-73.93343925476074","40.613870997147984"
"-73.9356279373169","40.61244571075187"
"-73.93897533416748","40.61323573039559"
"-73.92988801002502","40.610686458192674"
"-73.93242001533508","40.61185929837853"
"-73.94265532493591","40.610857498668594"
"-73.93171191215515","40.61232354193183"
"-73.94116401672363","40.61181857510593"
"-73.93666863441467","40.61213621597392"
"-73.93027424812317","40.613243874879345"
"-73.93616437911987","40.61182671976243"
"-73.94039154052734","40.61231539733589"
"-73.94406080245972","40.61198961268403"
"-73.93968343734741","40.61277963772034"
"-73.9429771900177","40.613447486650784"
"-73.94192576408386","40.611321749182"
"-73.94396424293518","40.612836649475014"
"-73.94430756568909","40.61341490880909"
"-73.9460027217865","40.61178599646999"
"-73.93787026405334","40.61114256515552"
"-73.93841743469238","40.61087378821486"
"-73.92956614494324","40.61370810881289"
"-73.93724799156189","40.61168826046688"
"-73.92916917800903","40.61115070989442"
"-73.94508004188538","40.61188373233017"
"-73.9284610748291","40.61161495837072"
"-73.94693613052368","40.61168011579352"
"-73.93825650215149","40.61369996438572"
"-73.92774224281311","40.612071058995895"
"-73.93493056297302","40.612966961874406"
"-73.93463015556335","40.61604551838411"
"-73.93392205238342","40.6165097328516"
"-73.93169045448303","40.61865159291696"
"-73.9325487613678","40.61867602438471"
"-73.93075704574585","40.61870859966115"
"-73.9350163936615","40.61860272995469"
"-73.9424192905426","40.618594586124146"
"-73.93067121505737","40.615801193684604"
"-73.94052028656006","40.61788606906819"
"-73.92837524414062","40.616672614356474"
"-73.92764568328857","40.616713334670635"
"-73.93173336982727","40.61792678864276"
"-73.92945885658264","40.61589892367164"
"-73.92970561981201","40.6163631391577"
"-73.93964052200317","40.61845614085334"
"-73.93584251403809","40.61823625659824"
"-73.92979145050049","40.618773750166326"
"-73.93060684204102","40.616925079904235"
"-73.93320322036743","40.61697394409359"
"-73.94399642944336","40.61693322393825"
"-73.94476890563965","40.61605366252539"
"-73.93862128257751","40.61627355396419"
"-73.93787026405334","40.61675405496001"
"-73.93645405769348","40.61768247082313"
"-73.93248438835144","40.617430008137546"
"-73.94698977470398","40.61699837617488"
"-73.93728017807007","40.61732413640485"
"-73.94221544265747","40.61752773574196"
"-73.94130349159241","40.61762546320335"
