filename,lat,lng
md_speech/2862771617050796830.mp3,40.7299881,-74.0007016
md_speech/-833849408066421551.mp3,40.789142,-73.13496090000002
md_speech/-8496169555640644978.mp3,40.7586894,-73.81488449999998
md_speech/6850718700949881052.mp3,40.7127752,-74.0059728
md_speech/1593835952300409945.mp3,40.7274682,-73.99650809999999
md_speech/-1340219318034359191.mp3,40.7339095,-73.9962
md_speech/4022564111943417607.mp3,40.7517748,-73.9900696
md_speech/-6826159988210684327.mp3,40.72162270000001,-73.97873790000001
md_speech/3867426543548332764.mp3,40.7127752,-74.0059728
md_speech/3579786050317192053.mp3,40.7247194,-73.99902900000002
md_speech/1685473333832430597.mp3,40.7461247,-73.9722802
md_speech/-6370339773076705566.mp3,40.7667955,-73.96991640000002
md_speech/3041154458938299286.mp3,40.7127752,-74.0059728
md_speech/-8325657981328455271.mp3,40.7127752,-74.0059728
md_speech/-7922581314629444731.mp3,40.7525418,-73.9887464
md_speech/4303874533447632035.mp3,40.7613855,-73.98783540000002
md_speech/-3083214967141766829.mp3,40.7429935,-73.9917034
md_speech/3125672641361101413.mp3,40.7724641,-73.98348890000003
md_speech/-6161013833738709865.mp3,40.7587402,-73.9786735
md_speech/-5459234894196826780.mp3,40.750568,-73.99351899999998
md_speech/-8422330433158390603.mp3,40.769855,-73.56424
md_speech/6817980349340027684.mp3,40.726935,-73.9998263
md_speech/8433219726397745277.mp3,40.72047120000001,-74.00100970000003
md_speech/1267229952832476107.mp3,40.7498929,-73.99067020000003
md_speech/-2043223322175455577.mp3,40.73674929999999,-73.9982453
md_speech/-3906695792534085278.mp3,40.7656516,-73.5610022
md_speech/-6647060230704671235.mp3,40.7810304,-73.98167140000002
md_speech/-5608549292486241571.mp3,40.7500583,-73.97936800000002
md_speech/-3951926944998502868.mp3,40.7127748,-74.00601590000002
md_speech/5792248126385074715.mp3,40.75714779999999,-73.9759114
md_speech/-6128296313295618511.mp3,40.7579748,-73.9874069
md_speech/1920143412483419927.mp3,40.8327501,-73.90508620000001
md_speech/7933915736247288917.mp3,40.7558686,-73.98085079999998
md_speech/-7408343787314198015.mp3,40.7474465,-73.9415571
md_speech/-4812384116664844979.mp3,41.2379396,-83.3517142
md_speech/1241112112081266615.mp3,40.7138955,-74.0112932
md_speech/1410554925121191686.mp3,40.7222234,-74.0028593
md_speech/-4962926288516678838.mp3,40.7741769,-73.98491170000001
md_speech/487846235102597492.mp3,40.7587402,-73.9786735
md_speech/7669359931629339615.mp3,40.7274226,-74.0020516
md_speech/4812265124805651716.mp3,40.761933,-73.9792985
md_speech/-3319553630798321780.mp3,40.7794365,-73.96324399999997
md_speech/4011072688609733506.mp3,40.726366,-73.99484509999998
md_speech/-2113216960439873670.mp3,40.6263732,-74.0298767
md_speech/6851099574159157240.mp3,40.788615,-73.9635088
md_speech/421155377124890541.mp3,40.7219046,-74.0042443
md_speech/-2695063243312573050.mp3,40.7830603,-73.9712488
md_speech/7880079988728952793.mp3,40.7797809,-73.9788016
md_speech/-6146544620604019563.mp3,40.718398,-73.9910172
md_speech/2171543498108347336.mp3,40.75366320000001,-73.97101909999998
md_speech/-8342118124193762487.mp3,40.785466,-73.9729224
md_speech/-7881796450405748913.mp3,40.6795331,-73.9991637
md_speech/7028824621209201461.mp3,40.76278789999999,-73.95937540000001
md_speech/5844738416487368229.mp3,40.7386221,-73.9902302
md_speech/-2474541643441989837.mp3,40.66637120000001,-73.9787082
md_speech/-1917260755221611642.mp3,41.4042501,-74.31706209999999
md_speech/9168615414218456651.mp3,40.7554726,-73.98450799999998
md_speech/-2699033139186429.mp3,40.8408407,-73.9396297
md_speech/-5836290986990784165.mp3,40.7552906,-73.96784659999999
md_speech/-1925832574159147016.mp3,40.7736394,-73.9558318
md_speech/-4741555915750110449.mp3,40.73385310000001,-73.9949961
md_speech/2282211168642914119.mp3,40.7410995,-73.99457120000002
md_speech/-1389863358635269346.mp3,40.7600088,-73.9824155
md_speech/-3783079943211168897.mp3,40.7191746,-73.99775629999998
md_speech/7995420022829787602.mp3,40.7420263,-73.988618
md_speech/117900887987468321.mp3,40.7253515,-73.9956131
md_speech/2770461548293024648.mp3,40.7208595,-74.0006686
md_speech/7219738812466906503.mp3,40.7459657,-73.987657
md_speech/-3264101368578602063.mp3,40.7505862,-73.97741640000002
md_speech/-8351211621590995298.mp3,40.8415322,-73.5548407
md_speech/-1228507913959778074.mp3,40.69240410000001,-74.01199270000002
md_speech/3132947160177675055.mp3,40.7592528,-73.9668861
md_speech/-6988543043495483157.mp3,40.2221653,-74.5096046
md_speech/-2207178777915612576.mp3,40.715033,-73.98427240000002
md_speech/5836463284137119033.mp3,40.7113913,-74.0116348
md_speech/8938150172940971950.mp3,40.73178,-74.00021890000002
md_speech/-704968227874307920.mp3,40.7735648,-73.9565551
md_speech/8687912524644735900.mp3,40.7354279,-73.99586629999997
md_speech/-2165186297227805512.mp3,40.7619764,-73.9814839
md_speech/-8477348105949249630.mp3,40.7020314,-73.8087422
md_speech/1427103671736858971.mp3,40.7365109,-73.9878319
md_speech/461567504356568833.mp3,40.7377143,-73.9961776
md_speech/8999465057275078236.mp3,40.7017178,-74.01294990000002
md_speech/655454553352912309.mp3,40.7486028,-73.9319892
md_speech/8161394662509823358.mp3,40.7505441,-73.95155600000002
md_speech/3267175164793413571.mp3,40.7288054,-73.9950882
md_speech/6168311697612171429.mp3,40.7524909,-73.97622840000002
md_speech/3321473978181312670.mp3,40.7738407,-73.9570618
md_speech/-5086885264250163136.mp3,41.3988758,-73.96371590000003
md_speech/5902303116169127744.mp3,40.7543402,-73.978858
md_speech/2941263832073060068.mp3,40.6916705,-73.9489442
md_speech/-5093146579426088846.mp3,40.6301199,-74.0551044
md_speech/-5978157896312917384.mp3,40.7145936,-73.83586590000002
md_speech/-3365924787627570937.mp3,40.6902445,-73.9970877
md_speech/-8343954323814222359.mp3,40.9090089,-73.81805849999998
md_speech/8477280586132095775.mp3,40.7587402,-73.9786735
md_speech/-6325265464168580353.mp3,40.7549309,-73.98401949999997
md_speech/2315231548031418472.mp3,40.73468,-74.0047553
md_speech/-1503175729037344967.mp3,40.655419,-73.8582388
md_speech/5494325230774901631.mp3,40.7127752,-74.0059728
md_speech/2477492289395191410.mp3,40.7127752,-74.0059728
md_speech/-5722963580224184280.mp3,40.7127752,-74.0059728
md_speech/4092178582288337881.mp3,40.72759979999999,-73.99538129999998
md_speech/2296584370667320752.mp3,40.754568,-73.4900304
md_speech/1305773164966016955.mp3,40.7073713,-73.9668959
md_speech/4880395468514057780.mp3,43.455461,-48.5309609
md_speech/9147869358163942100.mp3,40.75241010000001,-73.986627
md_speech/-815371741832058647.mp3,40.76143270000001,-73.9776215
md_speech/-5512792433526548611.mp3,40.6867078,-73.92678470000001
md_speech/-4809172974496293241.mp3,40.72047120000001,-74.00100970000003
md_speech/5140052566725771435.mp3,40.7126827,-74.0114348
md_speech/8656628679401678581.mp3,40.7127752,-74.0059728
md_speech/8776635835837550442.mp3,41.0916574,-73.9972449
md_speech/7115641237940914448.mp3,40.7479925,-74.00476490000001
md_speech/-2195951430797955876.mp3,40.7451811,-73.8859416
md_speech/6959760165669365565.mp3,40.7812199,-73.96651379999999
md_speech/-3482925878522640255.mp3,40.7527053,-73.9946697
md_speech/6511637881846693617.mp3,40.7335719,-74.0027418
md_speech/-4393256527111598270.mp3,41.0899062,-74.1768563
md_speech/-2161830148131478090.mp3,40.7870106,-73.9753676
md_speech/552388506658866248.mp3,40.7509525,-73.97427330000002
md_speech/-1075122071623515997.mp3,40.7812199,-73.96651379999999
md_speech/-6840676846961176095.mp3,40.8246491,-73.940471
md_speech/826497537944507103.mp3,40.7600102,-73.9862402
md_speech/-1978965002600425721.mp3,40.7000594,-73.9959267
md_speech/-8630391699497277159.mp3,40.7127752,-74.0059728
md_speech/-523170340209861219.mp3,40.7870106,-73.9753676
md_speech/4331132592533198638.mp3,40.8043256,-73.93939300000002
md_speech/-8073494753981788995.mp3,40.7352248,-73.98650009999999
md_speech/-8334774453495954804.mp3,40.7395877,-74.00886290000003
md_speech/272178017922621635.mp3,40.77814160000001,-73.9544916
md_speech/7514532296917152076.mp3,40.7641579,-73.9844064
md_speech/-4606075691135980843.mp3,40.8327501,-73.90508620000001
md_speech/-8877331857722909161.mp3,40.76143270000001,-73.9776215
md_speech/-2449193187842896038.mp3,40.7794365,-73.96324399999997
md_speech/4114727137509216588.mp3,40.729312,-73.998615
md_speech/6251534089319900477.mp3,39.11683789999999,-75.5330353
md_speech/6345514267958895003.mp3,40.766146,-73.97847259999998
md_speech/8092941230964600293.mp3,40.7250151,-73.9956959
md_speech/-1185100006339414748.mp3,40.7735648,-73.9565551
md_speech/1806894454269445410.mp3,40.7979695,-73.9519816
md_speech/-5422774923681656051.mp3,40.75272620000001,-73.97722940000001
md_speech/3155365572202555133.mp3,40.722106,-73.9664176
md_speech/4202134176289564173.mp3,40.7431701,-73.9812639
md_speech/-4445248004005522793.mp3,40.7369163,-73.9828301
md_speech/-7949594766132674585.mp3,40.77814160000001,-73.9544916
md_speech/2940095790054358758.mp3,40.7332244,-73.9911137
md_speech/2770573562774382955.mp3,40.732899,-74.0032303
md_speech/4656230485564937550.mp3,40.7418581,-73.9974858
md_speech/6265618383615406743.mp3,40.777711,-73.9623058
md_speech/1899675240938601443.mp3,40.9656626,-74.28951540000001
md_speech/-1772340457983534253.mp3,40.6732849,-73.9998313
md_speech/2428041175871456704.mp3,40.7682061,-73.9636721
md_speech/6544203855234508765.mp3,40.7127752,-74.0059728
md_speech/-7441025020023461491.mp3,40.9271015,-73.88240019999998
md_speech/513402334255621247.mp3,40.78109660000001,-73.9724054
md_speech/-9204648857113903237.mp3,40.7127752,-74.0059728
md_speech/-7712896945330521366.mp3,40.8138651,-73.93601679999998
md_speech/5056518244857940023.mp3,40.7590505,-73.9804625
md_speech/4641584647074849938.mp3,40.6413111,-73.778139
md_speech/-8635737195944085576.mp3,40.7891157,-73.9384373
md_speech/-5751243486620534684.mp3,40.7806489,-73.949038
md_speech/-508628369133815065.mp3,40.7127752,-74.0059728
md_speech/-6368094889441541047.mp3,40.786653,-73.97469759999998
md_speech/-6515405089813149104.mp3,40.7127752,-74.0059728
md_speech/-7529939610478210555.mp3,40.7531823,-73.9822534
md_speech/835949919492891476.mp3,40.7127752,-74.0059728
md_speech/6223148056904162278.mp3,40.76654910000001,-73.97425600000003
md_speech/-6235591024363047277.mp3,40.7735648,-73.9565551
md_speech/-3739117557517713612.mp3,40.8168777,-73.92160109999998
md_speech/-195557731968252485.mp3,40.7367221,-73.99022590000001
md_speech/-15300947634422079.mp3,41.5498593,-73.8995291
md_speech/1545008634807239770.mp3,40.7870106,-73.9753676
md_speech/3307346059238014930.mp3,40.7683841,-73.9680682
md_speech/3830955449222492423.mp3,40.7153527,-74.0056752
md_speech/-2336686304317944520.mp3,40.7442773,-73.9899719
md_speech/8704226856102506097.mp3,40.6540913,-73.9602934
md_speech/2403804951844993528.mp3,40.7820259,-73.9516558
md_speech/631562511064519842.mp3,40.7947225,-73.9719197
md_speech/4749834660767345877.mp3,40.759179,-73.978967
md_speech/2694373496219683495.mp3,40.7807318,-73.96142990000001
md_speech/7457252342690788756.mp3,40.7769271,-73.87396590000002
md_speech/-8426128821387293447.mp3,40.731238,-73.993539
md_speech/-1861049068983531344.mp3,40.8844368,-73.90762690000003
md_speech/-3397129038471870472.mp3,40.6674768,-73.9811658
md_speech/9055364541757522167.mp3,40.7157728,-74.0034605
md_speech/-3752723949571319273.mp3,40.7279909,-74.0030921
md_speech/-7761225520394426401.mp3,40.767848,-73.9815218
md_speech/-3140372025641495624.mp3,40.7218295,-74.00165240000003
md_speech/7996365042111712094.mp3,40.7173907,-73.9913146
md_speech/4574874438649614300.mp3,40.75056170000001,-73.9863421
md_speech/7466308209305254285.mp3,40.773008,-73.96032
md_speech/-3812293574927986765.mp3,40.7605031,-73.9509934
md_speech/3637167812536428600.mp3,40.74847329999999,-73.9325954
md_speech/-3358692271742144884.mp3,40.7029362,-73.9966525
md_speech/-6309794571241847552.mp3,40.7549309,-73.98401949999997
md_speech/-1198346656421631861.mp3,40.7870106,-73.9753676
md_speech/-3632976061876079562.mp3,40.7127752,-74.0059728
md_speech/-1943764466897084505.mp3,40.7452917,-73.9993834
md_speech/121780788829676293.mp3,40.74261970000001,-73.9947308
md_speech/-4559092670127775331.mp3,40.7211901,-74.00378020000002
md_speech/-8026255501122843504.mp3,40.7309955,-73.9961097
md_speech/2613299621871783111.mp3,40.7735648,-73.9565551
md_speech/2039428337912878873.mp3,40.652851,-73.99103570000003
md_speech/-4448342478344186314.mp3,40.644029,-73.9920847
md_speech/-4341661938481964955.mp3,40.764817,-73.9695073
md_speech/-7489354022955470884.mp3,40.773008,-73.96032
md_speech/-2986101262768572186.mp3,40.83562,-73.94209029999998
md_speech/1634100324775724178.mp3,40.7769271,-73.87396590000002
md_speech/-2390985876418314157.mp3,40.3022143,-74.7474632
md_speech/1771186751929082419.mp3,41.1220194,-73.7948516
md_speech/-7697673202932818153.mp3,40.7627475,-73.982295
md_speech/2161801324047469393.mp3,40.7571946,-73.9746973
md_speech/917646035673210172.mp3,40.7785799,-73.9727801
md_speech/-8546797731843874001.mp3,40.6414876,-73.9593998
md_speech/-4999339190369005109.mp3,40.5890639,-73.817172
md_speech/2991328024339337631.mp3,40.7549309,-73.98401949999997
md_speech/-8794676279368306518.mp3,40.8365873,-73.15221890000002
md_speech/3474323906097565699.mp3,40.718106,-73.8448468
md_speech/-4357043301346810878.mp3,40.7742434,-73.9753286
md_speech/-7122696836961855864.mp3,40.7735648,-73.9565551
md_speech/5634863699782089336.mp3,40.8520689,-73.9347781
md_speech/6454960155584407345.mp3,40.7125988,-74.01347870000002
md_speech/-8941516467686737561.mp3,40.8115047,-73.96517800000002
md_speech/8161780405135070197.mp3,40.7585203,-73.9843302
md_speech/7558981725633972011.mp3,40.7778137,-73.9622349
md_speech/7762742552977847614.mp3,40.759011,-73.98447220000001
md_speech/-1140604049045108677.mp3,40.9114882,-73.78235490000002
md_speech/8833124669991319250.mp3,40.732432,-73.99611999999998
md_speech/8643868420419787042.mp3,40.778523,-73.966877
md_speech/8788435615658186017.mp3,40.7550849,-73.98847059999999
md_speech/-7380178313275484513.mp3,40.69893560000001,-73.77965329999998
md_speech/-2283005146428755861.mp3,40.7870106,-73.9753676
md_speech/-6213492079239639789.mp3,40.721128,-74.0023585
md_speech/-6064719816533615089.mp3,40.7043059,-73.9402829
md_speech/-9168428463761128625.mp3,41.8502853,-73.90987690000001
md_speech/8871885479149302999.mp3,40.7802838,-73.9734595
md_speech/5396699683939572301.mp3,40.5494155,-74.11754920000001
md_speech/6564152876873535117.mp3,40.7264773,-73.9815337
md_speech/6352393941955740171.mp3,40.7453505,-73.9787369
md_speech/-5282875671489041092.mp3,40.7435949,-73.9857952
md_speech/157055570205499119.mp3,40.7724641,-73.98348890000003
md_speech/-4549105340482136322.mp3,40.6682713,-73.8631094
md_speech/-3291518461694670851.mp3,40.691142600000006,-73.9842386
md_speech/-2277985204966726303.mp3,40.7549309,-73.98401949999997
md_speech/-7538002717718589635.mp3,40.73468,-74.0047553
md_speech/3774954155925459193.mp3,40.7704157,-73.97910590000002
md_speech/1759135962386481589.mp3,40.7375541,-73.99923509999998
md_speech/-2533013758232675385.mp3,40.62778370000001,-74.0168746
md_speech/6765009971286997968.mp3,40.7630312,-73.9740519
md_speech/9180534490036465441.mp3,40.715033,-73.98427240000002
md_speech/4327521695311161289.mp3,40.4094134,-74.17832729999998
md_speech/-6785760450606016659.mp3,40.7430451,-73.9808395
md_speech/1253409950177886270.mp3,40.7535736,-73.98541429999999
md_speech/829411622269276202.mp3,40.902037,-72.4848197
md_speech/3696773220982501517.mp3,40.7127752,-74.0059728
md_speech/2296256816168926404.mp3,41.0110341,-74.2063147
md_speech/-8866704077841048320.mp3,41.0090788,-74.6093858
md_speech/6592103869053990590.mp3,40.7358542,-73.993943
md_speech/-8124275483632043860.mp3,40.7610071,-73.98027900000002
md_speech/-3918517014170804692.mp3,40.75479779999999,-73.9827505
md_speech/-3744324838292108342.mp3,42.4567252,-86.0818612
md_speech/-515949500879844762.mp3,40.781263,-73.114774
md_speech/-1682743091703586278.mp3,40.65929620000001,-73.9800441
md_speech/7102387745804790032.mp3,40.7870106,-73.9753676
md_speech/-1674277556327331827.mp3,40.7472348,-73.97375809999998
md_speech/-525363841797259582.mp3,40.7721782,-73.9820819
md_speech/-6429872564827161398.mp3,40.74106370000001,-73.8750147
md_speech/1701638902011645694.mp3,40.7349663,-73.9340723
md_speech/-2325045011033265981.mp3,40.780881,-73.96727390000002
md_speech/6304811796182643876.mp3,40.6924586,-73.98734830000002
md_speech/-8322490184041343050.mp3,40.7685623,-73.96652809999998
md_speech/3841731136861744063.mp3,40.7177545,-74.0431435
md_speech/-4003962011165471283.mp3,40.74469929999999,-73.9793504
md_speech/-5311399245355242289.mp3,40.7618154,-73.8644353
md_speech/-5685741779709410297.mp3,40.7492813,-73.9892208
md_speech/-1134344066445420065.mp3,40.6101148,-74.0706498
md_speech/-9104461778581787551.mp3,40.7127752,-74.0059728
md_speech/-3821605616201648669.mp3,40.776842,-73.97500129999997
md_speech/-1198287548985300585.mp3,40.7335719,-74.0027418
md_speech/-6734209315070240094.mp3,40.7308838,-73.997332
md_speech/-6522188292862003017.mp3,40.7367783,-73.98447220000001
md_speech/8093166638080542301.mp3,40.691838,-73.8768054
md_speech/4031865431641284905.mp3,40.7922657,-73.9569745
md_speech/1953430245060433760.mp3,40.7042578,-74.0115868
md_speech/-567819328882425999.mp3,40.7488491,-73.971616
md_speech/8622924518920079596.mp3,40.6602036,-73.96895579999997
md_speech/3305736957356730584.mp3,40.7537907,-73.9915678
md_speech/3416832332249391429.mp3,40.7285865,-73.98579620000002
md_speech/3927369703382525758.mp3,40.7435949,-73.9857952
md_speech/-8174521551353670141.mp3,40.7632952,-73.9705655
md_speech/-5212707452499184282.mp3,40.6725111,-73.9682
md_speech/-3177817476925132441.mp3,40.7787652,-73.9706887
md_speech/486310548764175657.mp3,40.7932271,-73.92128570000001
md_speech/6461326449758744034.mp3,40.76311079999999,-73.9810916
md_speech/2820453501954397795.mp3,40.750247,-73.9877099
md_speech/-5330215904337520375.mp3,40.7744146,-73.9656177
md_speech/-8412522697457941835.mp3,40.74193020000001,-73.9818557
md_speech/-759357487901103523.mp3,40.7717874,-73.9593807
md_speech/-6252190492096641455.mp3,40.8327501,-73.90508620000001
md_speech/-6996985681799947120.mp3,40.7127752,-74.0059728
md_speech/-8335891077115616207.mp3,40.7705669,-73.95844140000001
md_speech/7604371109469263008.mp3,40.8545406,-73.1549386
md_speech/2614434370250519369.mp3,40.7735648,-73.9565551
md_speech/-8117303781207780810.mp3,40.74216120000001,-73.9870435
md_speech/-6843493365770576263.mp3,40.7812199,-73.96651379999999
md_speech/-6488739200000115003.mp3,40.7367221,-73.99022590000001
md_speech/-2759236468088657543.mp3,40.7851039,-73.9769031
md_speech/340111411524709390.mp3,40.7365564,-74.0058348
md_speech/-3152091419814241102.mp3,40.7549309,-73.98401949999997
md_speech/-460868375236655046.mp3,40.7531823,-73.9822534
md_speech/8299857574580173733.mp3,40.7408492,-74.00513470000001
md_speech/5936801081280768364.mp3,40.7794738,-73.9625238
md_speech/6188146696639331847.mp3,40.7728445,-73.9705007
md_speech/4659475228925037329.mp3,40.6802536,-74.004267
md_speech/7471640583746235314.mp3,40.7570039,-73.9603187
md_speech/-7965566446647768062.mp3,40.7469976,-73.9862433
md_speech/358921370186335557.mp3,40.7218295,-74.00165240000003
md_speech/4227480844287400362.mp3,40.7237276,-74.0053641
md_speech/-1289530658448353746.mp3,40.7181186,-74.0023446
md_speech/-8883635129131143752.mp3,40.6238434,-74.0829907
md_speech/8294506340767942571.mp3,40.7242289,-73.99779009999997
md_speech/-6907064050290116123.mp3,40.736897,-73.8379003
md_speech/-1866822490243186665.mp3,41.7548009,-75.42723240000002
md_speech/1908478362852216495.mp3,40.7702097,-73.9554719
md_speech/-1475343070293907805.mp3,40.773359,-73.95312290000003
md_speech/-6891996868757231971.mp3,40.7549309,-73.98401949999997
md_speech/-5662354121404885871.mp3,40.7174562,-73.99588440000002
md_speech/4443458937183231628.mp3,40.7576996,-73.9809525
md_speech/2574067727684008480.mp3,40.7370055,-73.994956
md_speech/-2296826771008164981.mp3,40.7456828,-73.9837721
md_speech/2911328966218883619.mp3,41.7297563,-74.52729079999997
md_speech/8485869167772418767.mp3,40.7127752,-74.0059728
md_speech/6495354029579868462.mp3,40.778965,-73.9782056
md_speech/-7222972278869258581.mp3,40.5995867,-74.08540079999999
md_speech/-5840628334008277151.mp3,40.7780641,-73.9521898
md_speech/-184216763361243112.mp3,40.7487729,-73.99245520000002
md_speech/9024501705826546487.mp3,40.7105345,-73.99654890000002
md_speech/121879010977832287.mp3,40.0146198,-78.5516402
md_speech/-4385132013605048125.mp3,40.7549971,-73.974491
md_speech/6480651830582042346.mp3,40.7668783,-73.9530744
md_speech/3086832106693972907.mp3,40.7778591,-73.9634691
md_speech/5232778943241187567.mp3,40.7323653,-73.960318
md_speech/-6154363355993133208.mp3,40.760558,-73.8415738
md_speech/3523326300332908276.mp3,40.7548634,-73.9821506
md_speech/-1504604811603355971.mp3,40.7397556,-73.6952666
md_speech/6883851951075709804.mp3,40.7714981,-73.95563229999998
md_speech/2163389065906994221.mp3,40.7341828,-73.99482409999997
md_speech/-5026261688240658247.mp3,40.7127752,-74.0059728
md_speech/-4679606464705184651.mp3,40.7692518,-73.9594312
md_speech/-8910376622766705377.mp3,40.7683658,-73.9591681
md_speech/-2054421837252078052.mp3,40.7660347,-73.94698740000003
md_speech/4125847089258548563.mp3,40.7611079,-73.96916390000001
md_speech/65858495477423598.mp3,40.7329523,-73.99800490000001
md_speech/8991668967283780958.mp3,40.6746586,-73.9896483
md_speech/-7027785353969513751.mp3,40.7222569,-74.0093255
md_speech/-1407681300987114346.mp3,40.8109751,-73.95309
md_speech/8076777501861281052.mp3,40.7710013,-73.9719932
md_speech/5394726651360205601.mp3,40.7358633,-73.9910835
md_speech/7753066254267378538.mp3,40.7308838,-73.997332
md_speech/1351836784893067063.mp3,40.7127752,-74.0059728
md_speech/5240105093552253134.mp3,40.7754034,-73.94507490000002
md_speech/-4473438006487840351.mp3,40.7127752,-74.0059728
md_speech/1307778631921829850.mp3,40.7260922,-73.9963916
md_speech/7460044274316747108.mp3,40.7233845,-73.9762583
md_speech/-1950381416164333281.mp3,40.5961622,-73.9721488
md_speech/8562406427378900161.mp3,40.7546664,-73.564151
md_speech/-2796957234763487980.mp3,40.7013467,-74.0333819
md_speech/7712058325374248591.mp3,40.7729756,-73.9713156
md_speech/5082889216039662863.mp3,40.73385310000001,-73.9949961
md_speech/6337162685923950759.mp3,40.71539310000001,-73.9908924
md_speech/-3722692225304613913.mp3,40.7643919,-73.9870676
md_speech/6379382361998260841.mp3,40.7102757,-73.988629
md_speech/-1247483154836128816.mp3,40.7699677,-73.9610849
md_speech/-8092570806397012479.mp3,40.7549309,-73.98401949999997
md_speech/-2274866262450823456.mp3,40.7800239,-73.96218509999999
md_speech/2048470250161987725.mp3,40.70603610000001,-74.0088256
md_speech/5588196911026887291.mp3,40.7778172,-73.9660657
md_speech/-5730465178179442304.mp3,40.7520125,-73.98880809999999
md_speech/-8214903596224023321.mp3,40.66940220000001,-73.94223240000002
md_speech/5173273522140173051.mp3,40.788842,-73.9590547
md_speech/8390951155709640521.mp3,40.7408744,-73.9979532
md_speech/-7453172113554150407.mp3,40.7586434,-73.98732259999998
md_speech/-2342584762265846810.mp3,40.7607273,-73.988214
md_speech/6654594746540165999.mp3,40.7544574,-73.9818683
md_speech/8764959194636499937.mp3,40.7358866,-73.9873905
md_speech/7708410629244281485.mp3,40.73468,-74.0047553
md_speech/7129589624353476180.mp3,40.7813378,-73.9664901
md_speech/593236771041469377.mp3,40.7509586,-73.57046679999998
md_speech/-6176646771938444617.mp3,40.7794365,-73.96324399999997
md_speech/4906543506038467414.mp3,40.7724641,-73.98348890000003
md_speech/2918786446457477717.mp3,40.7502923,-73.9738855
md_speech/-2941274621268040560.mp3,40.7566035,-73.97521390000001
md_speech/726156480895328465.mp3,40.76139910000001,-73.9714851
md_speech/3710658719578921083.mp3,41.2772328,-73.6204449
md_speech/3056873539148890133.mp3,40.7565061,-73.9704172
md_speech/1505982869956558313.mp3,40.7491504,-73.9834187
md_speech/-4582199488660785870.mp3,40.759011,-73.98447220000001
md_speech/-570241219767720384.mp3,40.7127752,-74.0059728
md_speech/1140968767212753600.mp3,40.7448347,-73.9980698
md_speech/-4177578142406276399.mp3,40.7644056,-73.9837194
md_speech/3678642642563447171.mp3,40.7769271,-73.87396590000002
md_speech/6918619365566089864.mp3,40.7417883,-73.9901442
md_speech/3333704762380465648.mp3,40.7127752,-74.0059728
md_speech/-752553359487325997.mp3,40.7581068,-73.9808353
md_speech/-8084145997206158540.mp3,40.7576996,-73.96936690000003
md_speech/7103353207450065436.mp3,40.7649186,-73.98235890000002
md_speech/-2123503071520677316.mp3,40.785466,-73.9729224
md_speech/-897142122501454641.mp3,40.7399308,-73.99567059999998
md_speech/8443351327351251306.mp3,40.73297879999999,-73.994113
md_speech/-9086890995076960063.mp3,40.7523951,-73.9931363
md_speech/-2744605231662330258.mp3,40.7744146,-73.9656177
md_speech/6075075800617324364.mp3,40.7127752,-74.0059728
md_speech/-1563449692795147984.mp3,40.6587295,-73.975837
md_speech/7555330931821780401.mp3,40.7672669,-73.9841435
md_speech/-8345109766520191900.mp3,40.744743,-73.99079259999998
md_speech/-8607290319009363830.mp3,40.81767,-73.918426
md_speech/1807111897654693369.mp3,40.7498929,-73.99067020000003
md_speech/-4191401280198155594.mp3,40.7735198,-73.9844708
md_speech/-5707307861520212338.mp3,40.7225706,-73.999663
md_speech/-6246034636660423712.mp3,40.7595716,-73.9893629
md_speech/-5539854870316670601.mp3,40.72694570000001,-73.9947344
md_speech/-32280692378982767.mp3,40.7580958,-73.9769663
md_speech/-379277242368877445.mp3,40.7515722,-73.98845329999997
md_speech/-7210859956740300135.mp3,40.7565061,-73.9704172
md_speech/-2708461932727551617.mp3,40.7127752,-74.0059728
md_speech/-3031072191738150226.mp3,40.49619129999999,-74.7180854
md_speech/9121505727050071884.mp3,40.7774384,-73.9545601
md_speech/7158360016342061124.mp3,40.73385310000001,-73.9949961
md_speech/4650925786353128882.mp3,40.7795169,-73.9555901
md_speech/-6163353019352650244.mp3,40.0583237,-74.40566120000003
md_speech/1981633900252636022.mp3,40.737025,-74.00098259999999
md_speech/-8224564073913089985.mp3,40.80448610000001,-73.6227043
md_speech/-8188463842286189879.mp3,40.7491015,-73.9816155
md_speech/-4520335704264619603.mp3,40.7724641,-73.98348890000003
md_speech/569178236862826250.mp3,40.7879926,-73.9482522
md_speech/-6054954330239780747.mp3,40.7400211,-73.9950581
md_speech/-4019396994684220227.mp3,40.6751093,-73.9980932
md_speech/-3409930574944551708.mp3,40.7358633,-73.9910835
md_speech/6116974605578119057.mp3,40.7258195,-74.0025429
md_speech/-3703197451758086266.mp3,40.7502372,-73.99264140000002
md_speech/4836314210556109963.mp3,40.7744146,-73.9656177
md_speech/-8177651106709916291.mp3,40.8154456,-73.961912
md_speech/-4516101113160106570.mp3,40.7643574,-73.9234618
md_speech/-5913637550164561059.mp3,40.7953138,-73.9482069
md_speech/7932832216752965621.mp3,40.6263732,-74.0298767
md_speech/-4086684716504163926.mp3,40.7485281,-73.9868798
md_speech/2872319805256003051.mp3,40.7692123,-73.98477240000003
md_speech/3132514042002103478.mp3,40.7751625,-73.97119599999998
md_speech/-6460325252637813145.mp3,40.9711592,-73.8063677
